time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
2782.5,115.9375,1.1872867831496452e-07,37.39449855324748,0.1772251116267653,0.3161346978715042,0.19587115130594326,0.02012473529791734,0.7840041133961388,0.7840041133961393,0.20446731062684032,1.217757420019532,0.946436670382852,0.946436670382852,1.5270495740517245,52.70495740517245,0.9456374505146927
2783.0,115.95833333333333,7.212359857192372e-08,34.89030152117406,0.1653568792472704,0.29496410853954763,0.20195093628637653,0.02080853784341428,0.7772405258702086,0.7772405258702091,0.21141474448908923,1.2172183757037272,0.9514965506699241,0.9514965506699241,1.5272620523933549,52.726205239335485,0.9456277686530337
2783.5,115.97916666666667,4.375691022390573e-08,32.55380226370896,0.15428342305075338,0.2752112434012725,0.20809422779045306,0.021504652903501585,0.7704011193060449,0.7704011193060453,0.21848727349957625,1.2164360062264175,0.9568224089050134,0.9568224089050134,1.52748868741189,52.748868741189,0.9456173637290751
2784.0,116.0,700.8000000437569,32.55380226370896,0.15428342305075338,0.2752112434012725,0.20809422779045306,0.021504652903501585,0.7704011193060449,0.7704011193060453,0.21848727349957625,1.2164360062264175,0.9568224089050134,0.9568224089050134,1.52748868741189,52.748868741189,0.9456173637290751
2784.5,116.02083333333333,425.0565980431277,296.0119672590594,1.4029003187633147,2.502497892906377,0.19587263335325586,0.02211541241764329,0.7820119542291003,0.7820119542291007,0.22469259016325596,1.2154014400665587,0.9623739234473139,0.9623739234473139,1.5277305979880826,52.77305979880826,0.9456069425717369
2785.0,116.04166666666667,257.80985685304796,437.30654808895883,2.0725428819381935,3.6970083516557146,0.16453302675724799,0.02231313335651019,0.8131538398862413,0.8131538398862417,0.22670143490214367,1.2141125935572397,0.967876086370663,0.967876086370663,1.5279885840982619,52.79885840982619,0.9455990808390687
2785.5,116.0625,156.3695737901507,505.74421919434445,2.3968920340964193,4.2755833644245795,0.13228232857867345,0.02201643967110577,0.8457012317502204,0.8457012317502207,0.22368702705843477,1.2125866332234387,0.9728564407876894,0.9728564407876894,1.5282622993192148,52.826229931921475,0.9455948031082717
2786.0,116.08333333333333,94.84298254803178,531.1478474561161,2.5172883765692706,4.490346729520639,0.10626146079188055,0.02132916357085401,0.872409375637265,0.8724093756372653,0.2167043018798769,1.210862391595419,0.9769105016173953,0.9769105016173953,1.5285499394208666,52.85499394208666,0.9455937833206175
2786.5,116.10416666666667,57.52523990207241,531.5286044576537,2.5190929121215815,4.493565665575422,0.08746059106416168,0.020395164021656326,0.8921442449141816,0.892144244914182,0.2072148664600284,1.2089937996567022,0.9797989079162651,0.9797989079162651,1.528848515700416,52.88485157004159,0.9455952854968328
2787.0,116.125,34.89082494167391,517.7386502834902,2.453737679068674,4.376984800336557,0.07468430802284542,0.01933743448577276,0.9059782574913814,0.9059782574913818,0.19646833437545136,1.2070417052860067,0.9814373022785082,0.9814373022785082,1.5291543352642851,52.915433526428515,0.9455985961600812
2787.5,116.14583333333333,21.162350575739257,496.2926068012482,2.3520976625651575,4.195679027051654,0.06638323672434518,0.01824449471339216,0.9153722685622623,0.9153722685622626,0.18536406628806448,1.2050672908693407,0.9818535546338825,0.9818535546338825,1.529463471320674,52.94634713206741,0.9456031501798011
2788.0,116.16666666666667,12.835623588231519,471.07894955540746,2.232601656660699,3.982521685088653,0.0612546508421232,0.01717443739669219,0.9215709117611843,0.9215709117611846,0.17449228395039276,1.2031277044526951,0.9811455237673887,0.9811455237673887,1.529772134694181,52.9772134694181,0.9456085329506821
2788.5,116.1875,7.7852082853941695,444.3975315010246,2.106149438393482,3.7569558301703205,0.058342648654787006,0.016162873431229758,0.925494477913983,0.9254944779139832,0.16421479406129444,1.201273558876755,0.9794489086829283,0.9794489086829283,1.530076924918967,53.0076924918967,0.9456144483093674
2789.0,116.20833333333333,4.7219673365119865,417.58854002407816,1.9790926067491856,3.5303114640549156,0.0569842069419595,0.015230061696069509,0.9277857313619706,0.927785731361971,0.15473742683206632,1.1995477609171927,0.9769154183885316,0.9769154183885316,1.5303749711286185,53.03749711286186,0.9456206850009061
2789.5,116.22916666666667,2.864017577412566,391.4137459010371,1.8550414497679484,3.309028629625309,0.0567299376536727,0.014386212390641454,0.9288838499556855,0.9288838499556858,0.14616391788891728,1.197985206317967,0.9736989397941344,0.9736989397941344,1.5306639858284943,53.06639858284943,0.9456270903718248
2790.0,116.25,1.7371159857129066,366.28754177520074,1.7359599136265438,3.0966106200972954,0.05727731313695394,0.013635142378245192,0.9290875444848005,0.9290875444848009,0.13853304656297125,1.1966130029993811,0.969947281615833,0.969947281615833,1.530942257301748,53.09422573017479,0.9456335517024269
2790.5,116.27083333333333,1.0536151923594517,342.4168130612557,1.622828497920643,2.894806453657943,0.058422313661414614,0.012976706064179564,0.9286009802744055,0.9286009802744059,0.13184333361206446,1.1954509942086013,0.965797609069315,0.965797609069315,1.531208603797043,53.1208603797043,0.945639983499292
2791.0,116.29166666666667,0.6390498213246243,319.8855561689741,1.5160452899003514,2.704326239565379,0.060026481669437595,0.012408383491223314,0.9275651348393389,0.9275651348393391,0.12606917627082895,1.1945124332633377,0.9613742417949227,0.9613742417949227,1.5314623078046063,53.146230780460634,0.9456463189780474
2791.5,116.3125,0.3876033000336543,298.70600912890427,1.4156682897104467,2.5252734386558093,0.06199503227106766,0.011926307548079057,0.9260786601808532,0.9260786601808533,0.12117128468848329,1.1938047167099077,0.956787925628062,0.956787925628062,1.5317030434343955,53.17030434343955,0.9456525043668282
2792.0,116.33333333333333,0.23509352547322612,278.8494819635649,1.3215615258936726,2.357405504626601,0.0642624283074323,0.011525923089829283,0.9242116486027383,0.9242116486027384,0.11710337859266559,1.1933301191537615,0.9521359964772598,0.9521359964772598,1.5319308052504,53.193080525039996,0.9456584950769945
2792.5,116.35416666666667,0.1425915531934834,260.2648783595404,1.2334828358272056,2.200290467048173,0.06678286804920666,0.011202405469410799,0.9220147264813824,0.9220147264813825,0.11381643956921379,1.1930864963599546,0.9475030606724071,0.9475030606724071,1.532145843320526,53.214584332052596,0.9456642531064696
2793.0,116.375,0.0864861280027491,242.88976736646845,1.1511363382297082,2.053400531983068,0.0695239777866519,0.01095092193567476,0.9195251002776733,0.9195251002776733,0.11126136686645564,1.1930679383143803,0.9429619507468039,0.9429619507468039,1.532348606705011,53.23486067050109,0.9456697452598215
2793.5,116.39583333333333,0.052456494783902886,226.65694879778385,1.0742035488046628,1.9161675861660057,0.07246259377846025,0.010766790356961778,0.916770615864578,0.916770615864578,0.10939059002673174,1.1932653636976798,0.9385748042513874,0.9385748042513874,1.5325396959509467,53.253969595094674,0.9456749419135241
2794.0,116.41666666666667,0.03181651008075342,211.49829457434782,1.0023615856604162,1.788015671888006,0.07558191365520725,0.010645570806952515,0.9137725155378403,0.9137725155378403,0.10815899939863763,1.1936670531510087,0.9343941706517073,0.9343941706517073,1.5327198242055302,53.27198242055302,0.9456798161490894
2794.5,116.4375,0.01929770022052108,197.34694652189444,0.935293585411822,1.6683795672704635,0.0788695531500878,0.010583113247002049,0.9105473336029102,0.9105473336029102,0.10752443058954089,1.1942591222777257,0.930464088804886,0.930464088804886,1.5328897860733512,53.288978607335125,0.9456843431377656
2795.0,116.45833333333333,0.011704642836641169,184.1385266739209,0.8726944392128952,1.5567150182177938,0.08231620683363144,0.01057557669408731,0.9071082164722813,0.9071082164722813,0.10744785921192714,1.195025937478614,0.9268211014345134,0.9268211014345134,1.5330504331511152,53.30504331511152,0.9456884996993252
2795.5,116.47916666666667,0.007099228067255148,171.8117570376288,0.8142737300361554,1.4525039779453361,0.08591471538583315,0.010619430125603544,0.9034658544885633,0.9034658544885633,0.10789341007613208,1.1959504790200508,0.9234951889034947,0.9234951889034947,1.5332026551502211,53.320265515022115,0.9456922639826268
2796.0,116.5,0.0043059056373962535,160.3087286093393,0.7597570076272006,1.355256881247236,0.08965940983076422,0.01071144191116798,0.8996291482580677,0.8996291482580678,0.10882824981746675,1.1970146561574493,0.9205106145400277,0.9205106145400277,1.5333473656049803,53.33473656049803,0.945695615232651
2796.5,116.52083333333333,0.002611663090156321,149.57496477475146,0.7088860889798647,1.264513180484953,0.09354564680380983,0.010848662263007918,0.8956056909331822,0.8956056909331822,0.11022240859216051,1.1981995792633573,0.917886680250742,0.917886680250742,1.5334854912874138,53.34854912874138,0.9456985336199243
2797.0,116.54166666666667,0.0015840537767479693,139.55936678993598,0.6614187999523032,1.1798408846812403,0.097569476855554,0.011028401741779506,0.8914021214026665,0.8914021214026665,0.11204856169647985,1.1994857938140504,0.9156383949066249,0.9156383949066249,1.5336179645821517,53.361796458215174,0.945701000115406
2797.5,116.5625,0.0009607791033035012,130.21409393218985,0.6171284072615633,1.100835546310316,0.10172740575640464,0.011248207935647419,0.887024386307948,0.887024386307948,0.11428179262617785,1.2008534809544984,0.9137770602379853,0.9137770602379853,1.5337457181991994,53.374571819919936,0.9457029963984601
2798.0,116.58333333333333,0.0005827411562536856,121.49440977842887,0.5758028899451605,1.0271189617287915,0.1060162224983094,0.011505841560271228,0.8824779359414193,0.8824779359414193,0.11689935025235575,1.2022826288785604,0.9123107805499002,0.9123107805499002,1.533869681725937,53.3869681725937,0.9457045047897763
2798.5,116.60416666666667,0.00035345156419090435,113.35851350505781,0.5372441398343972,0.958337744977519,0.1104328756304627,0.011799252806100764,0.8777678715634366,0.8777678715634366,0.11988040850998384,1.2037531788781022,0.9112449029773332,0.9112449029773332,1.533990779616591,53.3990779616591,0.9457055082032991
2799.0,116.625,0.00021437866554905986,105.76736693588836,0.5012671418762482,0.8941618656372604,0.11497438326594701,0.012126558755330722,0.8728990579787224,0.8728990579787224,0.12320583695416022,1.2052451497971992,0.9105823945573385,0.9105823945573385,1.5341099302926988,53.41099302926988,0.9457059901114799
2799.5,116.64583333333333,0.00013002743318391014,98.68452404204929,0.467699166076063,0.8342832074135978,0.11963777008821629,0.012486021787600398,0.8678762081241833,0.8678762081241833,0.12685798136202012,1.2067387437976296,0.910324163813889,0.910324163813889,1.5342280461127522,53.42280461127522,0.945705934522276
2800.0,116.66666666666667,7.886613496296124e-05,92.07596598023646,0.43637898568832445,0.7784141735432116,0.12442002207289936,0.012876029637567963,0.8627039482895327,0.8627039482895327,0.13082046111769058,1.2082144365156895,0.9104693320767047,0.9104693320767047,1.534346034005766,53.4346034005766,0.9457053259633946
2800.5,116.6875,4.7835043573684786e-05,85.90994388455394,0.4071561321542841,0.7262863577493472,0.12931805599367197,0.013295076908142614,0.8573868670981853,0.8573868670981855,0.13507798138672905,1.2096530538650285,0.9110154611592239,0.9110154611592239,1.534464796622638,53.44647966226379,0.945704149473115
2801.0,116.70833333333333,2.901364474599328e-05,80.1568300791087,0.3798901899483825,0.6776492863866973,0.1343286998480095,0.013741748113932379,0.8519295520380581,0.8519295520380581,0.13961616083755307,1.2110358377554142,0.9119587430217818,0.9119587430217818,1.5345852338886345,53.458523388863455,0.9457023905959125
2801.5,116.72916666666667,1.7597890249845604e-05,74.78897796153643,0.35445013251913,0.6322692338907063,0.139448681249816,0.014214702340369012,0.846336616409815,0.846336616409815,0.14442137577814926,1.2123445025885085,0.913294156102212,0.913294156102212,1.534708244868343,53.47082448683429,0.9457000353813653
2802.0,116.75,1.0673733038750822e-05,69.78059050566482,0.3307136990789802,0.5899281110934359,0.14467462201730175,0.01471265946294101,0.8406127185197572,0.8406127185197573,0.14948062014348076,1.2135612841230745,0.9150155929672682,0.9150155929672682,1.5348347298786826,53.48347298786826,0.9456970703854894
2802.5,116.77083333333333,6.473714465348562e-06,65.10759709283978,0.30856681086653925,0.5504224239503018,0.1500030378334392,0.015234387788964722,0.8347625743775959,0.834762574377596,0.15478137993588167,1.2146689821034957,0.9171159638306733,0.9171159638306733,1.5349655928052992,53.49655928052992,0.9456934826740092
2803.0,116.79166666666667,3.926364469654099e-06,60.747538422960446,0.2879030257012343,0.5135623005730188,0.15543034221546695,0.015778692955434503,0.8287909648290984,0.8287909648290985,0.16031152042721467,1.2156509978263572,0.9195872802044175,0.9195872802044175,1.535101743588685,53.51017435886849,0.9456892598272729
2803.5,116.8125,2.38198282645978e-06,56.67945915053699,0.2686230291494644,0.4791705835702183,0.16095285293133202,0.016344408243326752,0.8227027388253411,0.8227027388253413,0.1660591877521999,1.2164913676085534,0.92242072130675,0.92242072130675,1.5352441008488449,53.52441008488449,0.9456843899454879
2804.0,116.83333333333333,1.4445947489943393e-06,52.88380613281897,0.25063415228824154,0.4470819698327534,0.16656679545676056,0.016930387570256028,0.8165028169729832,0.8165028169729834,0.17201273771380135,1.217174792833983,0.9256066799329031,0.9256066799329031,1.5353935946746158,53.53935946746158,0.9456788616495877
2804.5,116.85416666666667,8.761081317177825e-07,49.3423360482336,0.23384993387788436,0.4171422295360049,0.1722683221304451,0.017535495898119157,0.8101961819714356,0.8101961819714357,0.17816063832489076,1.2176866677117923,0.9291348135016021,0.9291348135016021,1.53555116954181,53.555116954181,0.9456726640944839
2805.0,116.875,5.317531822327732e-07,46.03802817093649,0.218189706971263,0.38920746873218515,0.1780535184353054,0.018158604348310323,0.8037878772163841,0.8037878772163843,0.184491420178833,1.218013104693378,0.9329940722625507,0.9329940722625507,1.535717787289134,53.57177872891341,0.9456657869695422
2805.5,116.89583333333333,3.223403031953447e-07,42.954998651414705,0.2035781926607332,0.36314340467487194,0.18391840634436862,0.018798587927728407,0.7972830057279028,0.797283005727903,0.19099365334572074,1.2181409572844613,0.937172709157794,0.937172709157794,1.5358944304975775,53.58944304975775,0.9456582204950538
2806.0,116.91666666666667,1.958106747832219e-07,40.078431731974604,0.18994517408518768,0.3388247843117868,0.18985898125347078,0.019454314044459055,0.79068670470207,0.7906867047020701,0.19765583069170412,1.218057844521419,0.9416583393792962,0.9416583393792962,1.5360821055695562,53.60821055695561,0.9456499554476959
2806.5,116.9375,1.1872867834361849e-07,37.39449855324752,0.17722511162676552,0.31613469787150467,0.19587118843474804,0.020124650430798807,0.7840041611344529,0.7840041611344531,0.20446644837691602,1.2177521683947259,0.9464379009701562,0.9464379009701562,1.5362818466790273,53.62818466790274,0.9456409831303398
2807.0,116.95833333333333,7.212359854515335e-08,34.890301521173946,0.16535687924726988,0.2949641085395467,0.20195097582236896,0.020808450384968945,0.7772405737926619,0.7772405737926621,0.21141385591128461,1.2172131381892801,0.951497736190791,0.951497736190791,1.5364947190642018,53.649471906420175,0.9456312954101639
2807.5,116.97916666666667,4.3756910235817404e-08,32.553802263709045,0.15428342305075377,0.2752112434012732,0.20809426977020468,0.021504562826696296,0.7704011674030988,0.770401167403099,0.21848635831923452,1.2164307848518185,0.9568235473805868,0.9568235473805868,1.5367218235222455,53.67218235222455,0.9456208846853317
2808.0,117.0,700.8000000437569,32.553802263709045,0.15428342305075377,0.2752112434012732,0.20809426977020468,0.021504562826696296,0.7704011674030988,0.770401167403099,0.21848635831923452,1.2164307848518185,0.9568235473805868,0.9568235473805868,1.5367218235222455,53.67218235222455,0.9456208846853317
2808.5,117.02083333333333,425.0565980431218,296.01196725906647,1.4029003187633482,2.5024978929064363,0.1958726736265858,0.022115320094372715,0.7820120062790412,0.7820120062790414,0.22469165215882694,1.2153962369227727,0.9623750132743331,0.9623750132743331,1.5369642851157324,53.69642851157324,0.9456104577390132
2809.0,117.04166666666667,257.8098568530329,437.3065480889766,2.072542881938278,3.6970083516558647,0.16453305969421825,0.02231304047601323,0.8131538998297683,0.8131538998297685,0.22670049123629457,1.2141074107385605,0.9678771282659067,0.9678771282659067,1.5372229083284927,53.722290832849275,0.9456025900634604
2809.5,117.0625,156.36957379014683,505.74421919434917,2.3968920340964415,4.275583364424619,0.13228235246289358,0.022016348220267788,0.8457012993168384,0.8457012993168386,0.22368609791792088,1.2125814726668886,0.9728574393880322,0.9728574393880322,1.5374973450833085,53.749734508330846,0.9455983061705863
2810.0,117.08333333333333,94.84298254804943,531.1478474560959,2.5172883765691747,4.490346729520468,0.10626147626996811,0.021329075092071624,0.87240944863796,0.8724094486379602,0.21670340293544785,1.2108572549024474,0.9769114648654913,0.9769114648654913,1.5377857815844562,53.778578158445626,0.9455972800233025
2810.5,117.10416666666667,57.5252399020791,531.5286044576462,2.519092912121546,4.493565665575358,0.08746059967801735,0.020395079467075007,0.8921443208549074,0.8921443208549076,0.2072140073854822,1.208988687971346,0.9797998456607515,0.9797998456607515,1.5380852130705032,53.80852130705031,0.9455987756900739
2811.0,117.125,34.89082494166937,517.7386502834956,2.4537376790686998,4.376984800336603,0.0746843114049584,0.019337354313104033,0.9059783342819374,0.9059783342819375,0.1964675198211371,1.2070366192417443,0.9814382249810547,0.9814382249810547,1.538391926682154,53.8391926682154,0.945602079740114
2811.5,117.14583333333333,21.16235057573859,496.29260680124924,2.3520976625651624,4.195679027051663,0.0663832362830948,0.018244419030594414,0.9153723446863106,0.9153723446863108,0.18536329735083937,1.2050622305904444,0.9818544724456739,0.9818544724456739,1.5387019743285455,53.87019743285455,0.9456066270792246
2812.0,117.16666666666667,12.835623588234254,471.07894955540445,2.2326016566606848,3.9825216850886282,0.0612546476932349,0.017174366086244678,0.9215709862205202,0.9215709862205205,0.17449155943624603,1.20312266959122,0.9811464459627188,0.9811464459627188,1.5390115462590472,53.901154625904724,0.9456120031287079
2812.5,117.1875,7.785208285394563,444.39753150102433,2.1061494383934805,3.7569558301703183,0.058342643648857585,0.01616280624028997,0.9254945501108524,0.9254945501108525,0.1642141114013462,1.201268548669485,0.9794498433612425,0.9794498433612425,1.5393172235586134,53.931722355861346,0.9456179117441726
2813.0,117.20833333333333,4.721967336511334,417.5885400240791,1.97909260674919,3.530311464054923,0.056984200717678395,0.015229998297071156,0.9277858009852503,0.9277858009852504,0.15473678269824304,1.199542774251503,0.9769163723567438,0.9769163723567438,1.5396161198286065,53.961611982860646,0.9456241416841656
2813.5,117.22916666666667,2.8640175774125787,391.41374590103726,1.855041449767949,3.30902862962531,0.05672993068952023,0.014386152420348077,0.9288839168901317,0.9288839168901317,0.14616330859073656,1.1979802417995051,0.9736999185617502,0.9736999185617502,1.5399059352612599,53.990593526125984,0.94563054030494
2814.0,117.25,1.7371159857133094,366.28754177520045,1.7359599136265425,3.0966106200972927,0.05727730579339145,0.013635085462186846,0.9290876087444218,0.9290876087444218,0.13853246829581845,1.196608059017295,0.9699482894562887,0.9699482894562887,1.540184949001253,54.01849490012529,0.9456369948939585
2814.5,117.27083333333333,1.053615192359457,342.4168130612559,1.622828497920644,2.894806453657945,0.05842230621294992,0.012976651831505153,0.9286010419555449,0.9286010419555449,0.13184278260809246,1.195446068995949,0.9657986491169636,0.9657986491169636,1.540451973072731,54.045197307273106,0.9456434199632094
2815.0,117.29166666666667,0.6390498213245368,319.8855561689744,1.5160452899003527,2.704326239565381,0.060026474328233846,0.012408331583376842,0.9275651940883894,0.9275651940883892,0.12606864888710878,1.194507524951527,0.9613753161582791,0.9613753161582791,1.5407062862824572,54.07062862824572,0.9456497487325242
2815.5,117.3125,0.3876033000336718,298.7060091289044,1.4156682897104473,2.5252734386558107,0.06199502520409921,0.011926257623537818,0.9260787171723631,0.9260787171723629,0.1211707774551443,1.1937998233767766,0.9567890355073615,0.9567890355073615,1.540947561187148,54.09475611871479,0.9456559274334022
2816.0,117.33333333333333,0.23509352547328274,278.849481963565,1.3215615258936728,2.3574055046266014,0.06426242164891241,0.01152587482635482,0.9242117035247329,0.9242117035247327,0.11710288823576505,1.1933252388653661,0.9521371422792132,0.9521371422792132,1.5411757925266787,54.117579252667866,0.9456619114799739
2816.5,117.35416666666667,0.1425915531934779,260.26487835954055,1.2334828358272063,2.2002904670481738,0.06678286190960936,0.011202358564749802,0.922014779525641,0.9220147795256408,0.11381596301785805,1.1930816272063967,0.9475042421181389,0.9475042421181389,1.5413912319096246,54.13912319096246,0.9456676628725047
2817.0,117.375,0.08648612800273817,242.8897673664686,1.151136338229709,2.05340053198307,0.06952397225929358,0.010950876107314813,0.9195251516333918,0.9195251516333915,0.11126090125031858,1.193063078440136,0.9429631669709267,0.9429631669709267,1.541594330986488,54.15943309864879,0.9456731484175899
2817.5,117.39583333333333,0.052456494783907855,226.65694879778394,1.0742035488046633,1.9161675861660066,0.07246258894432932,0.010766745341332325,0.9167706657143384,0.9167706657143384,0.10939013266793648,1.1932605113269614,0.9385760538914054,0.9385760538914054,1.5417856936810936,54.178569368109365,0.9456783384934959
2818.0,117.41666666666667,0.031816510080760856,211.49829457434788,1.0023615856604164,1.7880156718880065,0.07558190958652883,0.01064552635832284,0.9137725640551485,0.9137725640551483,0.10815854780056013,1.1936622066086973,0.9343954519276919,0.9343954519276919,1.541966037090211,54.196603709021105,0.9456832061833463
2818.5,117.4375,0.019297700220519305,197.34694652189452,0.9352935854118224,1.6683795672704644,0.07886954991296712,0.010583069136238438,0.9105473809507946,0.9105473809507943,0.1075239824241826,1.1942542800063953,0.9304653995898221,0.9304653995898221,1.5421361601714116,54.21361601714116,0.9456877266598612
2819.0,117.45833333333333,0.011704642836640048,184.138526673921,0.8726944392128958,1.5567150182177947,0.08231620449001924,0.01057553270737279,0.907108262802608,0.907108262802608,0.1074474123069076,1.1950210980521387,0.9268224393159616,0.9268224393159616,1.5422969191462246,54.22969191462246,0.9456918767441727
2819.5,117.47916666666667,0.007099228067256531,171.81175703762892,0.814273730036156,1.452503977945337,0.0859147139949863,0.010619386063184926,0.9034658999418289,0.9034658999418287,0.10789296240195892,1.1959456411542422,0.9234965512373438,0.9234965512373438,1.5424492085226074,54.244920852260734,0.9456956345864064
2820.0,117.5,0.004305905637396579,160.30872860933943,0.7597570076272011,1.355256881247237,0.08965940945032624,0.0107113975861695,0.8996291929635044,0.8996291929635042,0.10882779947548218,1.1970098187181266,0.9205119984971534,0.9205119984971534,1.542593946728681,54.25939467286811,0.9456989794327347
2820.5,117.52083333333333,0.0026116630901558513,149.57496477475155,0.7088860889798652,1.2645131804849539,0.09354564749060125,0.01084861750033429,0.8956057350090646,0.8956057350090644,0.11022195380339644,1.1981947412722103,0.9178880828573848,0.9178880828573848,1.5427320654735817,54.273206547358164,0.9457018914548094
2821.0,117.54166666666667,0.001584053776748289,139.5593667899361,0.6614187999523038,1.179840884681241,0.09756947866613787,0.011028356377120142,0.8914021649567422,0.891402164956742,0.11204810079154072,1.1994809544526064,0.9156398130792605,0.9156398130792605,1.5428645020846659,54.28645020846658,0.9457043516246589
2821.5,117.5625,0.0009607791033034523,130.21409393218997,0.6171284072615638,1.100835546310317,0.10172740874747613,0.011248161814585971,0.8870244294379381,0.8870244294379379,0.11428132403619354,1.200848639566471,0.9137784908134153,0.9137784908134153,1.542992194195299,54.29921941952991,0.945706341622664
2822.0,117.58333333333333,0.0005827411562536573,121.49440977842897,0.575802889945161,1.0271189617287924,0.10601622672694548,0.011505794537500185,0.8824779787355546,0.8824779787355543,0.11689887250100195,1.2022777849708155,0.9123122203112234,0.9123122203112234,1.543116076281777,54.311607628177704,0.9457078437704854
2822.5,117.60416666666667,0.0003534515641908857,113.35851350505791,0.5372441398343977,0.9583377449775198,0.11043288115425863,0.011799204744738136,0.8777679141010035,0.8777679141010033,0.11987992020653955,1.2037483321204439,0.9112463486763959,0.9112463486763959,1.543237077645369,54.3237077645369,0.9457088409829955
2823.0,117.625,0.0002143786655491614,105.76736693588846,0.5012671418762487,0.8941618656372612,0.11497439014306143,0.01212650952633282,0.872899100330606,0.8728991003306058,0.12320533678754153,1.205240300021148,0.9105838429342045,0.9105838429342045,1.5433561215112044,54.335612151120436,0.9457093167335321
2823.5,117.64583333333333,0.00013002743318378627,98.68452404204939,0.46769916607606343,0.8342832074135986,0.11963777837733973,0.012485971269265369,0.8678762503533951,0.8678762503533949,0.12685746809573623,1.2067338909943428,0.9103256116137971,0.9103256116137971,1.5434741250008623,54.347412500086236,0.9457092550309004
2824.0,117.66666666666667,7.886613496286432e-05,92.07596598023656,0.43637898568832495,0.7784141735432125,0.12442003183316026,0.012875977715122226,0.8627039904517176,0.8627039904517174,0.1308199335856419,1.2082095808331414,0.9104707760649351,0.9104707760649351,1.5435919997723035,54.359199977230354,0.9457086404036178
2824.5,117.6875,4.783504357368089e-05,85.90994388455404,0.40715613215428453,0.726286357749348,0.12931806728448975,0.013295023473403353,0.857386909242107,0.8573869092421068,0.13507743848977816,1.2096481956045557,0.911016898134236,0.911016898134236,1.543710653180235,54.37106531802349,0.9457074578907366
2825.0,117.70833333333333,2.9013644746028368e-05,80.1568300791088,0.3798901899483829,0.677649286386698,0.13432871272890315,0.013741693065038961,0.8519295942060581,0.8519295942060578,0.13961560154079594,1.2110309773677097,0.9119601698269332,0.9119601698269332,1.5438309898396338,54.383098983963386,0.9457056930374689
2825.5,117.72916666666667,1.7597890249826888e-05,74.78897796153652,0.35445013251913043,0.6322692338907071,0.1394486957801755,0.014214645581575985,0.8463366586382487,0.8463366586382485,0.14442079910881211,1.2123396406691351,0.9132955696363302,0.9132955696363302,1.5439539135033178,54.39539135033178,0.945703331894094
2826.0,117.75,1.0673733038647504e-05,69.78059050566489,0.3307136990789805,0.5899281110934366,0.14467463825612883,0.01471260090446552,0.8406127608394057,0.8406127608394057,0.1494800251893698,1.2135564214075516,0.9150169901943026,0.9150169901943026,1.5440803291888339,54.408032918883386,0.9457003610172928
2826.5,117.77083333333333,6.473714465246109e-06,65.10759709283984,0.30856681086653953,0.5504224239503024,0.15000305583906276,0.015234327346881854,0.8347626168140555,0.8347626168140555,0.15478076584431974,1.2146641194620067,0.9171173417886143,0.9171173417886143,1.5442111455097831,54.42111455097831,0.9456967674734194
2827.0,117.79166666666667,3.9263644697033355e-06,60.74753842296053,0.28790302570123477,0.5135623005730195,0.15543036204523708,0.015778630551614697,0.8287910074031484,0.8287910074031481,0.1603108864044054,1.215646136258114,0.9195886360136355,0.9195886360136355,1.544347277177766,54.434727717776596,0.9456925388434158
2827.5,117.8125,2.3819828265562787e-06,56.67945915053713,0.26862302914946506,0.4791705835702195,0.16095287464129765,0.016344343805408966,0.8227027815532935,0.8227027815532935,0.1660585330629552,1.2164865082358471,0.9224220521778785,0.9224220521778785,1.544489647643629,54.4489647643629,0.9456876632280475
2828.0,117.83333333333333,1.4445947488767345e-06,52.883806132818975,0.2506341522882416,0.4470819698327535,0.1665668191013412,0.01693032103164477,0.8165028598670142,0.816502859867014,0.17201206168151095,1.2171699368959452,0.9256079831744165,0.9256079831744165,1.544639191904299,54.4639191904299,0.9456821292487708
2828.5,117.85416666666667,8.761081318164344e-07,49.34233604823374,0.23384993387788502,0.4171422295360061,0.17226834776208783,0.017535427198014552,0.8101962250398977,0.8101962250398977,0.17815994033182797,1.217681816557884,0.9291360865270377,0.9291360865270377,1.5447968594392079,54.479685943920785,0.9456759260609842
2829.0,117.875,5.317531821260193e-07,46.038028170936485,0.21818970697126297,0.3892074687321851,0.17805354610413562,0.018158533431754345,0.8037879204641102,0.80378792046411,0.18449069966662426,1.2180082597766233,0.9329953125975212,0.9329953125975212,1.54496361720484,54.496361720483996,0.9456690433545039
2829.5,117.89583333333333,3.223403032667192e-07,42.954998651414854,0.2035781926607339,0.36314340467487316,0.1839184360978651,0.018798514745649548,0.7972830491564854,0.7972830491564854,0.19099290981579953,1.2181361201544463,0.9371739144469413,0.9371739144469413,1.5451404530351647,54.51404530351647,0.9456614713500373
2830.0,117.91666666666667,1.9581067471654235e-07,40.078431731974575,0.18994517408518757,0.3388247843117866,0.18985901313609707,0.019454238553762077,0.790686748310141,0.790686748310141,0.19765506370622282,1.218053016817045,0.9416595073927414,0.9416595073927414,1.5453283787401437,54.532837874014376,0.9456532008246409
